,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.00200653076171875,0.00027680397033691406,0.6847786903381348,0.0033369064331054688,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.1297539149888143,0.162874251497006,0.145748987854251,0.016550523852908096,10,0.9844311377245509,0.9530201342281879,0.9687256359763694,0.015705501748181527,0.15883668903803133,0.18323353293413175,0.17061885482938113,0.012191317764486417,10,0.9844311377245509,0.9541387024608501,0.9692849200927005,0.015146217631850423,0.3014393038543267,0.32702957505950325,0.3137978211801349,0.012787683901668961,10,0.9868033672794552,0.960956427652179,0.9738798974658172,0.012923469813638067,0.07360350872095839,0.07765349819840837,0.07555940300301202,0.002023815411234857,10,0.1283894548565207,0.1265811760945989,0.1274853154755598,0.0009041393809609,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.003499269485473633,0.0009486675262451172,0.7190138101577759,0.04818689823150635,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.1610738255033557,0.15449101796407186,0.15789473684210525,0.0032894869039471852,9,0.40718562874251496,0.40492170022371365,0.4060536644831143,0.001131964259400653,0.3512304250559284,0.3664670658682635,0.3585887796414112,0.007613883607141937,6,1.0,0.9988814317673378,0.9994407158836689,0.0005592841163311046,0.3702925983977127,0.37783147694870456,0.37393341019070186,0.003767244008873748,9,0.6939692525713179,0.6875732350147667,0.6907712437930423,0.003198008778275585,0.1233169179813475,0.12253988127640822,0.12294165734015357,0.00038829208503065595,9,0.17044868704150143,0.1659489429288087,0.16819881498515507,0.002249872056346358,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.002482295036315918,0.0002588033676147461,0.7403596639633179,0.028201699256896973,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.15771812080536912,0.16407185628742516,0.1607865818392134,0.003175017579450866,7,0.3341317365269461,0.32550335570469796,0.32981754611582204,0.004314190411124075,0.31208053691275167,0.36167664670658684,0.3360323886639676,0.02478361287033718,9,0.732934131736527,0.727069351230425,0.7300017414834761,0.002932390253050976,0.3813544703641651,0.38642017979987037,0.38380089452773586,0.002531379620095514,8,0.6240444936372653,0.6103665359312338,0.6172055147842496,0.006838978853015765,0.1257666550451785,0.12319721595769499,0.12452577497690276,0.001283971341760746,7,0.150745236799129,0.14806669281501492,0.14940596480707197,0.0013392719920570367,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.002398252487182617,8.726119995117188e-05,0.7107946872711182,0.028493642807006836,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.1621923937360179,0.17724550898203592,0.16946211683053788,0.007522174265293967,4,0.2898203592814371,0.2807606263982103,0.2852904928398237,0.004529866441613406,0.3378076062639821,0.36407185628742517,0.35049161364950837,0.01312447705307055,8,0.6550898203592814,0.6174496644295302,0.6362697423944058,0.018820077964875614,0.39104613767161495,0.3990862958057411,0.3949290364813289,0.004017737831470893,7,0.5833484071698062,0.5729620066595362,0.5781552069146711,0.005193200255134978,0.12234821852271516,0.12605529201337584,0.124138505604671,0.001852457272482367,8,0.1464787308499883,0.13820615067259362,0.14234244076129096,0.004136290088697342,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.002079486846923828,0.0003039836883544922,0.7358112335205078,0.03406476974487305,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.17114093959731544,0.17365269461077845,0.17235396182764604,0.0012551461019334551,2,0.2502994011976048,0.25838926174496646,0.25434433147128566,0.00404493027368083,0.3422818791946309,0.3712574850299401,0.3562753036437247,0.014479365431904293,7,0.5892215568862276,0.5928411633109619,0.5910313600985948,0.0018098032123671781,0.39486256707258904,0.4032496225295137,0.39891299582130624,0.004191085478891866,6,0.5588067322210759,0.5499659943470787,0.5543863632840773,0.004420368936998598,0.12648486301170864,0.12564883220571843,0.12608111187058557,0.0004177719569028123,6,0.14984301526816496,0.1443980069147854,0.14712051109147517,0.0027225041766897745,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.0023730993270874023,3.445148468017578e-05,0.7449655532836914,0.007939338684082031,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.16554809843400448,0.1688622754491018,0.16714864083285136,0.0016561234432977882,5,0.2347305389221557,0.2539149888143177,0.2443227638682367,0.009592224946080988,0.35011185682326623,0.39401197604790417,0.3713128976286871,0.021937276216779267,5,0.577245508982036,0.5950782997762863,0.5861619043791612,0.008916395397125187,0.3954713636968577,0.41363004235814355,0.4042408817316603,0.009074051655440545,5,0.5349940709243759,0.5373102837485932,0.5361521773364846,0.0011581064121086726,0.13162567670956932,0.13124654586930035,0.13144257997641454,0.00018945501999029313,5,0.14895077377712107,0.144137661369205,0.14654421757316305,0.002406556203958035,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.0021584033966064453,9.298324584960938e-06,0.736161470413208,0.004075527191162109,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.16331096196868009,0.18323353293413175,0.17293233082706766,0.009955484174908968,1,0.20479041916167665,0.2203579418344519,0.21257418049806426,0.007783761336387626,0.35011185682326623,0.3976047904191617,0.373048004626952,0.023732637200984896,4,0.525748502994012,0.5246085011185683,0.5251785020562901,0.0005700009377218596,0.40150137930584734,0.4258153405598631,0.41324351791030256,0.012149900578266853,2,0.49706490912793566,0.5046185689571625,0.500841739042549,0.003776829914613422,0.13381458399914775,0.1310895092931021,0.13249854155869192,0.0013617438310812528,3,0.14954783938616273,0.1389409434711448,0.14424439142865375,0.005303447957508964,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.0024106502532958984,7.605552673339844e-05,0.7583471536636353,0.02880704402923584,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.16666666666666666,0.17724550898203592,0.1717755928282244,0.005286340675716519,3,0.19880239520958085,0.19574944071588368,0.19727591796273225,0.0015264772468485815,0.3568232662192394,0.4059880239520958,0.3805668016194332,0.024568062446431806,1,0.46347305389221555,0.4809843400447427,0.47222869696847913,0.008755643076263586,0.40732825552849494,0.4238401965724752,0.41530250120329165,0.008251162364809194,1,0.476551351091917,0.47497332054111985,0.4757623358165184,0.0007890152753985691,0.13462888714566565,0.13218176633745496,0.13344707923655288,0.001222847820317936,2,0.1487428519584208,0.13531256960787164,0.14202771078314622,0.00671514117527458,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.002980470657348633,0.000621795654296875,0.7741600275039673,0.023203015327453613,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.15100671140939598,0.17365269461077845,0.16194331983805668,0.011316397255032008,6,0.17964071856287425,0.1890380313199105,0.18433937494139238,0.004698656378518129,0.35570469798657717,0.40479041916167663,0.37941006362058993,0.024528567182424292,2,0.4598802395209581,0.4541387024608501,0.45700947099090405,0.0028707685300539965,0.400500786765162,0.42442680313435666,0.4120555719984052,0.011956041102586197,3,0.46005970501015286,0.4604151202309823,0.4602374126205676,0.00017770761041471794,0.13547548834461584,0.1341557404671177,0.13483813179301898,0.0006594896377624505,1,0.1474887627342717,0.13509524777981155,0.1412920052570416,0.006196757477230072,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.0034923553466796875,2.2411346435546875e-05,0.8139023780822754,0.030355453491210938,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.14988814317673377,0.1724550898203593,0.1607865818392134,0.011276901991024506,7,0.17964071856287425,0.18120805369127516,0.1804243861270747,0.000783667564200452,0.3568232662192394,0.4,0.37767495662232503,0.021575794139422462,3,0.43353293413173655,0.4261744966442953,0.4298537153880159,0.0036792187437206247,0.3987390058138578,0.42026027506918157,0.40913244701003787,0.010754367790526445,4,0.45386741272526404,0.45312415318943,0.45349578295734705,0.00037162976791701996,0.13486874981841424,0.1285314824895663,0.13180824188342985,0.003166788298253295,4,0.1452051481452679,0.13326699400524902,0.13923607107525846,0.005969077070009432,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,2,0.0028537511825561523,0.0004564523696899414,0.7273620367050171,0.04403507709503174,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.15754189944134078,0.2026378896882494,0.1792943898207056,0.022533957847867075,7,0.9640287769784173,0.9608938547486033,0.9624613158635102,0.001567461114906965,0.18324022346368715,0.22182254196642687,0.20185078079814922,0.019279149522020266,10,0.9640287769784173,0.9620111731843576,0.9630199750813875,0.001008801897029843,0.32572872823635635,0.3662935809990505,0.3452955802919301,0.020269799537712706,10,0.9716314622926029,0.9675735847174699,0.9696025235050364,0.002028938787566492,0.07699119688505163,0.08264930912412925,0.07972044246480336,0.0028272948879887673,10,0.12304753599717627,0.12200142687852183,0.12252448143784905,0.0005230545593272184,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,2,0.0024489164352416992,0.0003737211227416992,0.7360043525695801,0.03182482719421387,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.1776536312849162,0.1642685851318945,0.17119722382880279,0.006688356639970294,10,0.41007194244604317,0.4011173184357542,0.4055946304408987,0.004477312005144479,0.34972067039106147,0.36810551558752996,0.3585887796414112,0.00918669984689342,6,1.0,1.0,1.0,0.0,0.3849503165736989,0.3895588108984986,0.3871732687234288,0.0023028126511600465,9,0.7031108652653679,0.7046909389240136,0.7039009020946907,0.0007900368293228266,0.11733197900795667,0.1230504168094096,0.12009032321062398,0.002857438891308605,9,0.16213411089310367,0.16048554983191857,0.16130983036251112,0.0008242805305925527,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,2,0.002810239791870117,0.0001819133758544922,0.6960654258728027,0.040351152420043945,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.18659217877094972,0.16666666666666666,0.1769809138230191,0.009956553728983904,8,0.3249400479616307,0.329608938547486,0.3272744932545584,0.0023344452929276727,0.35083798882681566,0.35251798561151076,0.3516483516483517,0.0008394754505577541,8,0.750599520383693,0.7329608938547486,0.7417802071192208,0.008819313264472217,0.4032863025630603,0.4049352844162671,0.4040817050301363,0.000823977639000986,7,0.623292819905382,0.6159631560822806,0.6196279879938313,0.0036648319115507033,0.12290730126484316,0.12827143480021178,0.1254947433518862,0.002680397044493613,8,0.1505342219730709,0.15043154610752377,0.15048288404029733,5.133793277356524e-05,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.002305746078491211,4.124641418457031e-05,0.7359578609466553,0.04365944862365723,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.1787709497206704,0.17146282973621102,0.17524580682475419,0.003651785153742171,9,0.290167865707434,0.28268156424581004,0.28642471497662203,0.003743150730811995,0.33631284916201115,0.3657074340527578,0.35049161364950837,0.014688142632127745,9,0.6606714628297362,0.6145251396648045,0.6375983012472703,0.023073161582465862,0.39755041043414885,0.40537978311726247,0.4013269846491383,0.003912249249890207,8,0.5875276405182048,0.5646638486462617,0.5760957445822332,0.011431895935971548,0.1284990447169218,0.12942635501988017,0.12894634187867268,0.0004633665025282186,6,0.14646316712863475,0.1452720501100389,0.14586760861933684,0.0005955585092979193,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
